,Order,Mesh Size,Error,Alpha,Bonus Int,Type
1870,4,0.7880462815669912,0.0011728109352507651,55,15,ehdg
1871,4,0.7880462815669912,0.0012130318417811709,60,15,ehdg
1872,4,0.7880462815669912,0.0012507541769298314,65,15,ehdg
1873,4,0.7880462815669912,0.0012863874212262901,70,15,ehdg
1874,4,0.7880462815669912,0.001320256328599446,75,15,ehdg
1875,4,0.7880462815669912,0.0013526212053135093,80,15,ehdg
1876,4,0.7880462815669912,0.001383686141686768,85,15,ehdg
1877,4,0.7880462815669912,0.001413623247299638,90,15,ehdg
1878,4,0.7880462815669912,0.001442570708845845,95,15,ehdg
1879,4,0.7880462815669912,0.001470632234527796,100,15,ehdg
1880,4,0.7278953843983151,0.0004528696083755689,5,15,ehdg
1881,4,0.7278953843983151,0.0008735130953631756,10,15,ehdg
1882,4,0.7278953843983151,0.002771535768669939,15,15,ehdg
1883,4,0.7278953843983151,0.013044071426553573,20,15,ehdg
1884,4,0.7278953843983151,0.0029767284536690143,25,15,ehdg
1885,4,0.7278953843983151,0.0020240627078760526,30,15,ehdg
1886,4,0.7278953843983151,0.0016879746531139805,35,15,ehdg
1887,4,0.7278953843983151,0.001527179205852782,40,15,ehdg
1888,4,0.7278953843983151,0.0014371589568263471,45,15,ehdg
1889,4,0.7278953843983151,0.001381428889395958,50,15,ehdg
1890,4,0.7278953843983151,0.0013458265587429712,55,15,ehdg
1891,4,0.7278953843983151,0.0013214023040463666,60,15,ehdg
1892,4,0.7278953843983151,0.0013037992650195651,65,15,ehdg
1893,4,0.7278953843983151,0.0012923569568030447,70,15,ehdg
1894,4,0.7278953843983151,0.0012841222283712702,75,15,ehdg
1895,4,0.7278953843983151,0.0012777573927211028,80,15,ehdg
1896,4,0.7278953843983151,0.001274628511492776,85,15,ehdg
1897,4,0.7278953843983151,0.0012718165921229904,90,15,ehdg
1898,4,0.7278953843983151,0.0012722362815864854,95,15,ehdg
1899,4,0.7278953843983151,0.0012750765439145668,100,15,ehdg
1900,4,0.6723357536499337,0.0004519634397921735,5,15,ehdg
1901,4,0.6723357536499337,0.0008735053212235253,10,15,ehdg
1902,4,0.6723357536499337,0.002772036499131555,15,15,ehdg
1903,4,0.6723357536499337,0.013042704802785285,20,15,ehdg
1904,4,0.6723357536499337,0.002976717238691555,25,15,ehdg
1905,4,0.6723357536499337,0.002024065882116934,30,15,ehdg
1906,4,0.6723357536499337,0.0016880041856009338,35,15,ehdg
1907,4,0.6723357536499337,0.0015272004302136523,40,15,ehdg
1908,4,0.6723357536499337,0.001437198862305257,45,15,ehdg
1909,4,0.6723357536499337,0.001381469212099175,50,15,ehdg
1910,4,0.6723357536499337,0.001345902654175585,55,15,ehdg
1911,4,0.6723357536499337,0.0013214774236110843,60,15,ehdg
1912,4,0.6723357536499337,0.001303868018984963,65,15,ehdg
1913,4,0.6723357536499337,0.0012923919719677074,70,15,ehdg
1914,4,0.6723357536499337,0.0012847133172565934,75,15,ehdg
1915,4,0.6723357536499337,0.0012778121358742948,80,15,ehdg
1916,4,0.6723357536499337,0.0012734621994395443,85,15,ehdg
1917,4,0.6723357536499337,0.0012719040355361883,90,15,ehdg
1918,4,0.6723357536499337,0.001272320975494777,95,15,ehdg
1919,4,0.6723357536499337,0.001274023248563759,100,15,ehdg
1920,4,0.6210169418915615,0.00022761806328676855,5,15,ehdg
1921,4,0.6210169418915615,0.000325607324378921,10,15,ehdg
1922,4,0.6210169418915615,0.00040274575245556274,15,15,ehdg
1923,4,0.6210169418915615,0.0004693426180524637,20,15,ehdg
1924,4,0.6210169418915615,0.0005315369986388297,25,15,ehdg
1925,4,0.6210169418915615,0.0005915725799570204,30,15,ehdg
1926,4,0.6210169418915615,0.0006502516565584227,35,15,ehdg
1927,4,0.6210169418915615,0.0007077986808868692,40,15,ehdg
1928,4,0.6210169418915615,0.0007642538876185305,45,15,ehdg
1929,4,0.6210169418915615,0.0008195920617797128,50,15,ehdg
1930,4,0.6210169418915615,0.0008737903384873312,55,15,ehdg
1931,4,0.6210169418915615,0.0009268252328975479,60,15,ehdg
1932,4,0.6210169418915615,0.0009786986834075485,65,15,ehdg
1933,4,0.6210169418915615,0.0010294104538910312,70,15,ehdg
1934,4,0.6210169418915615,0.0010789766749472124,75,15,ehdg
1935,4,0.6210169418915615,0.0011274183088033646,80,15,ehdg
1936,4,0.6210169418915615,0.0011747617770489509,85,15,ehdg
1937,4,0.6210169418915615,0.0012210348031349066,90,15,ehdg
1938,4,0.6210169418915615,0.0012662688189364166,95,15,ehdg
1939,4,0.6210169418915615,0.0013104900189907617,100,15,ehdg
1940,4,0.5736152510448679,0.00022761806328676855,5,15,ehdg
1941,4,0.5736152510448679,0.000325607324378921,10,15,ehdg
1942,4,0.5736152510448679,0.00040274575245556274,15,15,ehdg
1943,4,0.5736152510448679,0.0004693426180524637,20,15,ehdg
1944,4,0.5736152510448679,0.0005315369986388297,25,15,ehdg
1945,4,0.5736152510448679,0.0005915725799570204,30,15,ehdg
1946,4,0.5736152510448679,0.0006502516565584227,35,15,ehdg
1947,4,0.5736152510448679,0.0007077986808868692,40,15,ehdg
1948,4,0.5736152510448679,0.0007642538876185305,45,15,ehdg
1949,4,0.5736152510448679,0.0008195920617797128,50,15,ehdg
1950,4,0.5736152510448679,0.0008737903384873312,55,15,ehdg
1951,4,0.5736152510448679,0.0009268252328975479,60,15,ehdg
1952,4,0.5736152510448679,0.0009786986834075485,65,15,ehdg
1953,4,0.5736152510448679,0.0010294104538910312,70,15,ehdg
1954,4,0.5736152510448679,0.0010789766749472124,75,15,ehdg
1955,4,0.5736152510448679,0.0011274183088033646,80,15,ehdg
1956,4,0.5736152510448679,0.0011747617770489509,85,15,ehdg
1957,4,0.5736152510448679,0.0012210348031349066,90,15,ehdg
1958,4,0.5736152510448679,0.0012662688189364166,95,15,ehdg
1959,4,0.5736152510448679,0.0013104900189907617,100,15,ehdg
1960,4,0.5298316906283709,0.00022761806328676855,5,15,ehdg
1961,4,0.5298316906283709,0.000325607324378921,10,15,ehdg
1962,4,0.5298316906283709,0.00040274575245556274,15,15,ehdg
1963,4,0.5298316906283709,0.0004693426180524637,20,15,ehdg
1964,4,0.5298316906283709,0.0005315369986388297,25,15,ehdg
1965,4,0.5298316906283709,0.0005915725799570204,30,15,ehdg
1966,4,0.5298316906283709,0.0006502516565584227,35,15,ehdg
1967,4,0.5298316906283709,0.0007077986808868692,40,15,ehdg
1968,4,0.5298316906283709,0.0007642538876185305,45,15,ehdg
1969,4,0.5298316906283709,0.0008195920617797128,50,15,ehdg
1970,4,0.5298316906283709,0.0008737903384873312,55,15,ehdg
1971,4,0.5298316906283709,0.0009268252328975479,60,15,ehdg
1972,4,0.5298316906283709,0.0009786986834075485,65,15,ehdg
1973,4,0.5298316906283709,0.0010294104538910312,70,15,ehdg
1974,4,0.5298316906283709,0.0010789766749472124,75,15,ehdg
1975,4,0.5298316906283709,0.0011274183088033646,80,15,ehdg
1976,4,0.5298316906283709,0.0011747617770489509,85,15,ehdg
1977,4,0.5298316906283709,0.0012210348031349066,90,15,ehdg
1978,4,0.5298316906283709,0.0012662688189364166,95,15,ehdg
1979,4,0.5298316906283709,0.0013104900189907617,100,15,ehdg
1980,4,0.48939009184774934,0.00034581080293239483,5,15,ehdg
1981,4,0.48939009184774934,0.00038596033675148165,10,15,ehdg
1982,4,0.48939009184774934,0.0004057977510379935,15,15,ehdg
1983,4,0.48939009184774934,0.0004727819129369952,20,15,ehdg
1984,4,0.48939009184774934,0.0005354475903455593,25,15,ehdg
1985,4,0.48939009184774934,0.0005929502265809845,30,15,ehdg
1986,4,0.48939009184774934,0.0006460089243769952,35,15,ehdg
1987,4,0.48939009184774934,0.0006953239525884404,40,15,ehdg
1988,4,0.48939009184774934,0.0007414673087055767,45,15,ehdg
1989,4,0.48939009184774934,0.0007848894263028428,50,15,ehdg
1990,4,0.48939009184774934,0.0008259490232451151,55,15,ehdg
1991,4,0.48939009184774934,0.0008649282225142305,60,15,ehdg
1992,4,0.48939009184774934,0.000902058855003332,65,15,ehdg
1993,4,0.48939009184774934,0.0009375290694342078,70,15,ehdg
1994,4,0.48939009184774934,0.000971491734936571,75,15,ehdg
1995,4,0.48939009184774934,0.0010040799330270397,80,15,ehdg
1996,4,0.48939009184774934,0.0010354030731698817,85,15,ehdg
1997,4,0.48939009184774934,0.0010655583017696187,90,15,ehdg
1998,4,0.48939009184774934,0.0010946299191349938,95,15,ehdg
1999,4,0.48939009184774934,0.0011226845644362582,100,15,ehdg
2000,4,0.4520353656360243,0.00034581080293239483,5,15,ehdg
2001,4,0.4520353656360243,0.00038596033675148165,10,15,ehdg
2002,4,0.4520353656360243,0.0004057977510379935,15,15,ehdg
2003,4,0.4520353656360243,0.0004727819129369952,20,15,ehdg
2004,4,0.4520353656360243,0.0005354475903455593,25,15,ehdg
2005,4,0.4520353656360243,0.0005929502265809845,30,15,ehdg
2006,4,0.4520353656360243,0.0006460089243769952,35,15,ehdg
2007,4,0.4520353656360243,0.0006953239525884404,40,15,ehdg
2008,4,0.4520353656360243,0.0007414673087055767,45,15,ehdg
2009,4,0.4520353656360243,0.0007848894263028428,50,15,ehdg
2010,4,0.4520353656360243,0.0008259490232451151,55,15,ehdg
2011,4,0.4520353656360243,0.0008649282225142305,60,15,ehdg
2012,4,0.4520353656360243,0.000902058855003332,65,15,ehdg
2013,4,0.4520353656360243,0.0009375290694342078,70,15,ehdg
2014,4,0.4520353656360243,0.000971491734936571,75,15,ehdg
2015,4,0.4520353656360243,0.0010040799330270397,80,15,ehdg
2016,4,0.4520353656360243,0.0010354030731698817,85,15,ehdg
2017,4,0.4520353656360243,0.0010655583017696187,90,15,ehdg
2018,4,0.4520353656360243,0.0010946299191349938,95,15,ehdg
2019,4,0.4520353656360243,0.0011226845644362582,100,15,ehdg
2020,4,0.41753189365604015,0.00022159998733249257,5,15,ehdg
2021,4,0.41753189365604015,0.0003156524900318532,10,15,ehdg
2022,4,0.41753189365604015,0.0003653861517736433,15,15,ehdg
2023,4,0.41753189365604015,0.0003982864145265243,20,15,ehdg
2024,4,0.41753189365604015,0.000422791373305725,25,15,ehdg
2025,4,0.41753189365604015,0.00044249368973038725,30,15,ehdg
2026,4,0.41753189365604015,0.0004592153260627426,35,15,ehdg
2027,4,0.41753189365604015,0.0004739856049493738,40,15,ehdg
2028,4,0.41753189365604015,0.00048742985298362264,45,15,ehdg
2029,4,0.41753189365604015,0.0004999462935965541,50,15,ehdg
2030,4,0.41753189365604015,0.0005117991139344022,55,15,ehdg
2031,4,0.41753189365604015,0.0005231669546774438,60,15,ehdg
2032,4,0.41753189365604015,0.0005341737165950466,65,15,ehdg
2033,4,0.41753189365604015,0.0005449048709266827,70,15,ehdg
2034,4,0.41753189365604015,0.0005554208570933157,75,15,ehdg
2035,4,0.41753189365604015,0.0005657665893722266,80,15,ehdg
2036,4,0.41753189365604015,0.0005759704922418731,85,15,ehdg
2037,4,0.41753189365604015,0.0005860534848454841,90,15,ehdg
2038,4,0.41753189365604015,0.0005960331918801444,95,15,ehdg
2039,4,0.41753189365604015,0.0006059158596146535,100,15,ehdg
2040,4,0.3856620421163472,0.00013352079615179863,5,15,ehdg
2041,4,0.3856620421163472,0.0001852572612769879,10,15,ehdg
2042,4,0.3856620421163472,0.00021316710642727493,15,15,ehdg
2043,4,0.3856620421163472,0.0002323366770519758,20,15,ehdg
2044,4,0.3856620421163472,0.00024710035683236367,25,15,ehdg
2045,4,0.3856620421163472,0.00025936786990165606,30,15,ehdg
2046,4,0.3856620421163472,0.00027010688177295505,35,15,ehdg
2047,4,0.3856620421163472,0.00027985472157721184,40,15,ehdg
2048,4,0.3856620421163472,0.0002889292771264698,45,15,ehdg
2049,4,0.3856620421163472,0.0002975273226935597,50,15,ehdg
2050,4,0.3856620421163472,0.00030577511863093563,55,15,ehdg
2051,4,0.3856620421163472,0.000313755720476047,60,15,ehdg
2052,4,0.3856620421163472,0.00032152483074011863,65,15,ehdg
2053,4,0.3856620421163472,0.0003291204150233548,70,15,ehdg
2054,4,0.3856620421163472,0.00033656874465701393,75,15,ehdg
2055,4,0.3856620421163472,0.0003438881558455067,80,15,ehdg
2056,4,0.3856620421163472,0.0003510915401486484,85,15,ehdg
2057,4,0.3856620421163472,0.000358187993813997,90,15,ehdg
2058,4,0.3856620421163472,0.00036518406611656774,95,15,ehdg
2059,4,0.3856620421163472,0.00037208448178302207,100,15,ehdg
2060,4,0.3562247890262442,0.00013857909077232575,5,15,ehdg
2061,4,0.3562247890262442,0.00020056760286048134,10,15,ehdg
2062,4,0.3562247890262442,0.00023499615090294429,15,15,ehdg
2063,4,0.3562247890262442,0.00025987513636661376,20,15,ehdg
2064,4,0.3562247890262442,0.00027977545732627934,25,15,ehdg
2065,4,0.3562247890262442,0.00029681292590680406,30,15,ehdg
2066,4,0.3562247890262442,0.0003120749083643173,35,15,ehdg
2067,4,0.3562247890262442,0.0003261671558545884,40,15,ehdg
2068,4,0.3562247890262442,0.00033944758584884333,45,15,ehdg
2069,4,0.3562247890262442,0.00035213711627521117,50,15,ehdg
2070,4,0.3562247890262442,0.000364376964466137,55,15,ehdg
2071,4,0.3562247890262442,0.00037625986963657883,60,15,ehdg
2072,4,0.3562247890262442,0.00038784799638665285,65,15,ehdg
2073,4,0.3562247890262442,0.0003991839317447023,70,15,ehdg
2074,4,0.3562247890262442,0.0004102973422580658,75,15,ehdg
2075,4,0.3562247890262442,0.0004212092107643565,80,15,ehdg
2076,4,0.3562247890262442,0.0004319346076332197,85,15,ehdg
2077,4,0.3562247890262442,0.00044248462738215256,90,15,ehdg
2078,4,0.3562247890262442,0.0004528675515817856,95,15,ehdg
2079,4,0.3562247890262442,0.00046308974705483837,100,15,ehdg
2080,4,0.32903445623126687,0.00013454368354872832,5,15,ehdg
2081,4,0.32903445623126687,0.0001864350474237126,10,15,ehdg
2082,4,0.32903445623126687,0.0002145927252308374,15,15,ehdg
2083,4,0.32903445623126687,0.00023388993959159548,20,15,ehdg
2084,4,0.32903445623126687,0.00024872324354829173,25,15,ehdg
2085,4,0.32903445623126687,0.00026103241416904744,30,15,ehdg
2086,4,0.32903445623126687,0.0002718008065083239,35,15,ehdg
2087,4,0.32903445623126687,0.0002815742727589001,40,15,ehdg
2088,4,0.32903445623126687,0.00029067552713146777,45,15,ehdg
2089,4,0.32903445623126687,0.0002993041708303366,50,15,ehdg
2090,4,0.32903445623126687,0.0003075878014139442,55,15,ehdg
2091,4,0.32903445623126687,0.0003156103279608253,60,15,ehdg
2092,4,0.32903445623126687,0.00032342753809754687,65,15,ehdg
2093,4,0.32903445623126687,0.00033107744864797737,70,15,ehdg
2094,4,0.32903445623126687,0.00033858608691264254,75,15,ehdg
2095,4,0.32903445623126687,0.00034597142631584497,80,15,ehdg
2096,4,0.32903445623126687,0.0003532460027167686,85,15,ehdg
2097,4,0.32903445623126687,0.0003604184454746828,90,15,ehdg
2098,4,0.32903445623126687,0.00036749501047472603,95,15,ehdg
2099,4,0.32903445623126687,0.00037447987096973545,100,15,ehdg
2100,4,0.30391953823131973,0.00013430463432693827,5,15,ehdg
2101,4,0.30391953823131973,0.00018612282644146443,10,15,ehdg
2102,4,0.30391953823131973,0.00021422639370027884,15,15,ehdg
2103,4,0.30391953823131973,0.0002334928373690672,20,15,ehdg
2104,4,0.30391953823131973,0.0002483061243125432,25,15,ehdg
2105,4,0.30391953823131973,0.00026060093841399776,30,15,ehdg
2106,4,0.30391953823131973,0.00027135808351116323,35,15,ehdg
2107,4,0.30391953823131973,0.0002811222815098779,40,15,ehdg
2108,4,0.30391953823131973,0.0002902153505059512,45,15,ehdg
2109,4,0.30391953823131973,0.0002988364663050748,50,15,ehdg
2110,4,0.30391953823131973,0.00030711296966785454,55,15,ehdg
2111,4,0.30391953823131973,0.0003151284382033221,60,15,ehdg
2112,4,0.30391953823131973,0.00032293876850204427,65,15,ehdg
2113,4,0.30391953823131973,0.0003305817411422508,70,15,ehdg
2114,4,0.30391953823131973,0.0003380833611400635,75,15,ehdg
2115,4,0.30391953823131973,0.00034546164691172236,80,15,ehdg
2116,4,0.30391953823131973,0.0003527290918409473,85,15,ehdg
2117,4,0.30391953823131973,0.00035989430707683437,90,15,ehdg
2118,4,0.30391953823131973,0.0003669634648602112,95,15,ehdg
2119,4,0.30391953823131973,0.0003739408352867985,100,15,ehdg
2120,4,0.2807216203941177,0.00010070190765925103,5,15,ehdg
2121,4,0.2807216203941177,0.00012748901581373297,10,15,ehdg
2122,4,0.2807216203941177,0.00014604764441945606,15,15,ehdg
2123,4,0.2807216203941177,0.0001591264756295085,20,15,ehdg
2124,4,0.2807216203941177,0.00016954637297296056,25,15,ehdg
2125,4,0.2807216203941177,0.00017849881596984993,30,15,ehdg
2126,4,0.2807216203941177,0.000186565324805192,35,15,ehdg
2127,4,0.2807216203941177,0.0001940589107814753,40,15,ehdg
2128,4,0.2807216203941177,0.00020116012036929814,45,15,ehdg
2129,4,0.2807216203941177,0.0002079785467035719,50,15,ehdg
2130,4,0.2807216203941177,0.00021458334130361755,55,15,ehdg
2131,4,0.2807216203941177,0.00022101948684695886,60,15,ehdg
2132,4,0.2807216203941177,0.00022731696313726087,65,15,ehdg
2133,4,0.2807216203941177,0.00023349615423977894,70,15,ehdg
2134,4,0.2807216203941177,0.00023957116200831594,75,15,ehdg
2135,4,0.2807216203941177,0.00024555189093920175,80,15,ehdg
2136,4,0.2807216203941177,0.00025144539906495273,85,15,ehdg
2137,4,0.2807216203941177,0.00025725679052441045,90,15,ehdg
2138,4,0.2807216203941177,0.0002629898237149094,95,15,ehdg
2139,4,0.2807216203941177,0.0002686473107829944,100,15,ehdg
2140,4,0.25929437974046676,0.00010093233368179568,5,15,ehdg
2141,4,0.25929437974046676,0.0001274545807276988,10,15,ehdg
2142,4,0.25929437974046676,0.000146085208731831,15,15,ehdg
2143,4,0.25929437974046676,0.0001592272254976985,20,15,ehdg
2144,4,0.25929437974046676,0.000169683328120581,25,15,ehdg
2145,4,0.25929437974046676,0.00017863950185989242,30,15,ehdg
2146,4,0.25929437974046676,0.00018667640834001167,35,15,ehdg
2147,4,0.25929437974046676,0.00019410819417645561,40,15,ehdg
2148,4,0.25929437974046676,0.00020111743773445047,45,15,ehdg
2149,4,0.25929437974046676,0.0002078161114905508,50,15,ehdg
2150,4,0.25929437974046676,0.00021427584798275578,55,15,ehdg
2151,4,0.25929437974046676,0.00022054406157630006,60,15,ehdg
2152,4,0.25929437974046676,0.00022665305444164488,65,15,ehdg
2153,4,0.25929437974046676,0.00023262538043971887,70,15,ehdg
2154,4,0.25929437974046676,0.00023847714795010382,75,15,ehdg
2155,4,0.25929437974046676,0.00024422010336746196,80,15,ehdg
2156,4,0.25929437974046676,0.0002498629841128324,85,15,ehdg
2157,4,0.25929437974046676,0.0002554124261898853,90,15,ehdg
2158,4,0.25929437974046676,0.0002608735691294828,95,15,ehdg
2159,4,0.25929437974046676,0.0002662504754430767,100,15,ehdg
2160,4,0.23950266199874853,9.482473770691313e-05,5,15,ehdg
2161,4,0.23950266199874853,0.00012293420395936548,10,15,ehdg
2162,4,0.23950266199874853,0.00013868560418160933,15,15,ehdg
2163,4,0.23950266199874853,0.00014915772389230325,20,15,ehdg
2164,4,0.23950266199874853,0.00015717245915207226,25,15,ehdg
2165,4,0.23950266199874853,0.00016387799346462514,30,15,ehdg
2166,4,0.23950266199874853,0.0001698239134319025,35,15,ehdg
2167,4,0.23950266199874853,0.00017530185325907718,40,15,ehdg
2168,4,0.23950266199874853,0.0001804777572573611,45,15,ehdg
2169,4,0.23950266199874853,0.00018545076779170612,50,15,ehdg
2170,4,0.23950266199874853,0.00019028219296809634,55,15,ehdg
2171,4,0.23950266199874853,0.00019501084211862266,60,15,ehdg
2172,4,0.23950266199874853,0.00019966166580634217,65,15,ehdg
2173,4,0.23950266199874853,0.0002042508058502562,70,15,ehdg
2174,4,0.23950266199874853,0.0002087887050989531,75,15,ehdg
2175,4,0.23950266199874853,0.00021328205416564267,80,15,ehdg
2176,4,0.23950266199874853,0.00021773504459906653,85,15,ehdg
2177,4,0.23950266199874853,0.00022215020193253727,90,15,ehdg
2178,4,0.23950266199874853,0.0002265289389634095,95,15,ehdg
2179,4,0.23950266199874853,0.00023087192776990358,100,15,ehdg
2180,4,0.2212216291070449,6.643620989436194e-05,5,15,ehdg
2181,4,0.2212216291070449,8.590381538632531e-05,10,15,ehdg
2182,4,0.2212216291070449,9.66484947397866e-05,15,15,ehdg
2183,4,0.2212216291070449,0.0001040928375374258,20,15,ehdg
2184,4,0.2212216291070449,0.0001100342355436498,25,15,ehdg
2185,4,0.2212216291070449,0.00011518779117692139,30,15,ehdg
2186,4,0.2212216291070449,0.000119889139118747,35,15,ehdg
2187,4,0.2212216291070449,0.0001243135789326345,40,15,ehdg
2188,4,0.2212216291070449,0.00012855958316535372,45,15,ehdg
2189,4,0.2212216291070449,0.00013268535468730167,50,15,ehdg
2190,4,0.2212216291070449,0.00013672653492011807,55,15,ehdg
2191,4,0.2212216291070449,0.0001407054683162222,60,15,ehdg
2192,4,0.2212216291070449,0.0001446363530416635,65,15,ehdg
2193,4,0.2212216291070449,0.0001485282444272927,70,15,ehdg
2194,4,0.2212216291070449,0.0001523868801153379,75,15,ehdg
2195,4,0.2212216291070449,0.0001562158214085075,80,15,ehdg
2196,4,0.2212216291070449,0.00016001718910849678,85,15,ehdg
2197,4,0.2212216291070449,0.00016379214656405875,90,15,ehdg
2198,4,0.2212216291070449,0.0001675412228010929,95,15,ehdg
2199,4,0.2212216291070449,0.00017126453048906245,100,15,ehdg
2200,4,0.20433597178569418,6.56638675749028e-05,5,15,ehdg
