,Order,Mesh Size,Error,Alpha,Bonus Int
4302,4.0,0.125,3.6152059132302464e-05,51.0,5.0
4303,4.0,0.125,3.7005593430362476e-05,51.0,7.0
4304,4.0,0.125,3.7730335181137124e-05,51.0,9.0
4305,4.0,0.125,3.8038464654604206e-05,51.0,11.0
4306,4.0,0.125,3.8133969384037264e-05,51.0,13.0
4307,4.0,0.125,3.815792278631426e-05,51.0,15.0
4308,4.0,0.125,3.816302314429246e-05,51.0,17.0
4309,4.0,0.125,3.816397254313692e-05,51.0,19.0
4310,4.0,0.125,6.808343969850482e-05,56.0,1.0
4311,4.0,0.125,3.835515296104409e-05,56.0,3.0
4312,4.0,0.125,3.697929401296747e-05,56.0,5.0
4313,4.0,0.125,3.790914693318643e-05,56.0,7.0
4314,4.0,0.125,3.86698441911074e-05,56.0,9.0
4315,4.0,0.125,3.8989756916484455e-05,56.0,11.0
4316,4.0,0.125,3.908834728038538e-05,56.0,13.0
4317,4.0,0.125,3.9112985781256626e-05,56.0,15.0
4318,4.0,0.125,3.9118219552989755e-05,56.0,17.0
4319,4.0,0.125,3.9119187063334504e-05,56.0,19.0
4320,4.0,0.125,6.975168611114716e-05,61.0,1.0
4321,4.0,0.125,3.9107661790486124e-05,61.0,3.0
4322,4.0,0.125,3.780126997161901e-05,61.0,5.0
4323,4.0,0.125,3.8807554633171756e-05,61.0,7.0
4324,4.0,0.125,3.960369340984896e-05,61.0,9.0
4325,4.0,0.125,3.9935023864713695e-05,61.0,11.0
4326,4.0,0.125,4.0036442557418346e-05,61.0,13.0
4327,4.0,0.125,4.00696370778754e-05,61.0,15.0
4328,4.0,0.125,4.006719109196525e-05,61.0,17.0
4329,4.0,0.125,4.006818120893588e-05,61.0,19.0
4330,4.0,0.125,0.009448012994449336,66.0,1.0
4331,4.0,0.125,3.9856439860804815e-05,66.0,3.0
4332,4.0,0.125,3.8620514473463044e-05,66.0,5.0
4333,4.0,0.125,3.9703214699728186e-05,66.0,7.0
4334,4.0,0.125,4.053428100390186e-05,66.0,9.0
4335,4.0,0.125,4.087669342330362e-05,66.0,11.0
4336,4.0,0.125,4.0981037141694674e-05,66.0,13.0
4337,4.0,0.125,4.100691921571132e-05,66.0,15.0
4338,4.0,0.125,4.101242469831626e-05,66.0,17.0
4339,4.0,0.125,4.101339491252046e-05,66.0,19.0
4340,4.0,0.125,7.286014860584335e-05,71.0,1.0
4341,4.0,0.125,4.060351907652566e-05,71.0,3.0
4342,4.0,0.125,3.94387466548659e-05,71.0,5.0
4343,4.0,0.125,4.0597631546634634e-05,71.0,7.0
4344,4.0,0.125,4.146312655713711e-05,71.0,9.0
4345,4.0,0.125,4.181630941414735e-05,71.0,11.0
4346,4.0,0.125,4.1923341456491335e-05,71.0,13.0
4347,4.0,0.125,4.194978799298436e-05,71.0,15.0
4348,4.0,0.125,4.195536269811304e-05,71.0,17.0
4349,4.0,0.125,4.1956388392430165e-05,71.0,19.0
4350,4.0,0.125,7.43042649967496e-05,76.0,1.0
4351,4.0,0.125,4.135028834063969e-05,76.0,3.0
4352,4.0,0.125,4.025698714356655e-05,76.0,5.0
4353,4.0,0.125,4.1491725039183734e-05,76.0,7.0
4354,4.0,0.125,4.239113243706336e-05,76.0,9.0
4355,4.0,0.125,0.025134551480890284,76.0,11.0
4356,4.0,0.125,4.2864435653157546e-05,76.0,13.0
4357,4.0,0.125,4.28914213388079e-05,76.0,15.0
4358,4.0,0.125,4.289709008594699e-05,76.0,17.0
4359,4.0,0.125,4.289812491734813e-05,76.0,19.0
4360,4.0,0.125,7.567890236281074e-05,81.0,1.0
4361,4.0,0.125,0.000157296610555568,81.0,3.0
4362,4.0,0.125,4.107588220159011e-05,81.0,5.0
4363,4.0,0.125,4.2385984630335424e-05,81.0,7.0
4364,4.0,0.125,4.3318959623162286e-05,81.0,9.0
4365,4.0,0.125,4.3692768906296694e-05,81.0,11.0
4366,4.0,0.125,4.3804882325360434e-05,81.0,13.0
4367,4.0,0.125,4.383238389192265e-05,81.0,15.0
4368,4.0,0.125,4.383814456392912e-05,81.0,17.0
4369,4.0,0.125,4.3839199339691e-05,81.0,19.0
4370,4.0,0.125,7.698746163948372e-05,86.0,1.0
4371,4.0,0.125,4.284629595072834e-05,86.0,3.0
4372,4.0,0.125,4.1895773911458096e-05,86.0,5.0
4373,4.0,0.125,4.32807945192519e-05,86.0,7.0
4374,4.0,0.125,4.4246584895920545e-05,86.0,9.0
4375,4.0,0.125,4.463047751516585e-05,86.0,11.0
4376,4.0,0.125,4.4744995484505115e-05,86.0,13.0
4377,4.0,0.125,0.5461748334027977,86.0,15.0
4378,4.0,0.125,4.477883170372817e-05,86.0,17.0
4379,4.0,0.125,4.4779899296377586e-05,86.0,19.0
4380,4.0,0.125,7.823342362141884e-05,91.0,1.0
4381,4.0,0.125,4.359653700825004e-05,91.0,3.0
4382,4.0,0.125,227952.57366241113,91.0,5.0
4383,4.0,0.125,4.4176118682986384e-05,91.0,7.0
4384,4.0,0.125,4.517438904566734e-05,91.0,9.0
4385,4.0,0.125,4.556804440716555e-05,91.0,11.0
4386,4.0,0.125,4.568488832573526e-05,91.0,13.0
4387,4.0,0.125,4.5713343952949693e-05,91.0,15.0
4388,4.0,0.125,4.571927103383103e-05,91.0,17.0
4389,4.0,0.125,4.5720351744512826e-05,91.0,19.0
4390,4.0,0.125,7.942030126700427e-05,96.0,1.0
4391,4.0,0.125,4.434861685813418e-05,96.0,3.0
4392,4.0,0.125,4.353904548521916e-05,96.0,5.0
4393,4.0,0.125,4.507195942495911e-05,96.0,7.0
4394,4.0,0.125,4.61022448067857e-05,96.0,9.0
4395,4.0,0.125,4.650545171119595e-05,96.0,11.0
4396,4.0,0.125,4.66245513636e-05,96.0,13.0
4397,4.0,0.125,0.007717562910114442,96.0,15.0
4398,4.0,0.125,4.6659457635390996e-05,96.0,17.0
4399,4.0,0.125,4.666055014825881e-05,96.0,19.0
4400,4.0,0.0625,10.145530970577907,1.0,1.0
4401,4.0,0.0625,0.0343447685266108,1.0,3.0
4402,4.0,0.0625,0.006366523584287003,1.0,5.0
4403,4.0,0.0625,289.3998807182876,1.0,7.0
4404,4.0,0.0625,0.001759669563670466,1.0,9.0
4405,4.0,0.0625,0.0022085106652082274,1.0,11.0
4406,4.0,0.0625,0.3163107643171529,1.0,13.0
4407,4.0,0.0625,195001106955.05548,1.0,15.0
4408,4.0,0.0625,0.03556044589762854,1.0,17.0
4409,4.0,0.0625,0.060302614956215334,1.0,19.0
4410,4.0,0.0625,4.248997212729656e-06,6.0,1.0
4411,4.0,0.0625,3.3889159005340644e-06,6.0,3.0
4412,4.0,0.0625,3.386928910130136e-06,6.0,5.0
4413,4.0,0.0625,3.522734876413592e-06,6.0,7.0
4414,4.0,0.0625,3.55472569432439e-06,6.0,9.0
4415,4.0,0.0625,0.00010769172724178202,6.0,11.0
4416,4.0,0.0625,3.559873992610303e-06,6.0,13.0
4417,4.0,0.0625,3.559919027017192e-06,6.0,15.0
4418,4.0,0.0625,3.5599226072320256e-06,6.0,17.0
4419,4.0,0.0625,3.5599226145853558e-06,6.0,19.0
4420,4.0,0.0625,4.718566374904672e-06,11.0,1.0
4421,4.0,0.0625,3.876006060862705e-06,11.0,3.0
4422,4.0,0.0625,3.8658222417148475e-06,11.0,5.0
4423,4.0,0.0625,3.995390839756526e-06,11.0,7.0
4424,4.0,0.0625,4.026510868517021e-06,11.0,9.0
4425,4.0,0.0625,123237549.43011235,11.0,11.0
4426,4.0,0.0625,4.031566451650052e-06,11.0,13.0
4427,4.0,0.0625,4.031610869712258e-06,11.0,15.0
4428,4.0,0.0625,4.031614448037313e-06,11.0,17.0
4429,4.0,0.0625,4.031614395333624e-06,11.0,19.0
4430,4.0,0.0625,5.00007003224848e-06,16.0,1.0
4431,4.0,0.0625,4.130206739520516e-06,16.0,3.0
4432,4.0,0.0625,4.126272724346426e-06,16.0,5.0
4433,4.0,0.0625,4.25772039829188e-06,16.0,7.0
4434,4.0,0.0625,695033665.7282859,16.0,9.0
4435,4.0,0.0625,4.2940901594759526e-06,16.0,11.0
4436,4.0,0.0625,4.294602220077283e-06,16.0,13.0
4437,4.0,0.0625,4.294647654923918e-06,16.0,15.0
4438,4.0,0.0625,4.294651040875484e-06,16.0,17.0
4439,4.0,0.0625,5.634780114848084e-05,16.0,19.0
4440,4.0,0.0625,5.231198177857957e-06,21.0,1.0
4441,4.0,0.0625,4.311842345447388e-06,21.0,3.0
4442,4.0,0.0625,4.3160596393422545e-06,21.0,5.0
4443,4.0,0.0625,4.450427699711007e-06,21.0,7.0
4444,4.0,0.0625,4.482858790754035e-06,21.0,9.0
4445,4.0,0.0625,4.487628766279318e-06,21.0,11.0
4446,4.0,0.0625,4.488153405655664e-06,21.0,13.0
4447,4.0,0.0625,4.4882000242480965e-06,21.0,15.0
4448,4.0,0.0625,4.488203514382855e-06,21.0,17.0
4449,4.0,0.0625,4.488405510845895e-06,21.0,19.0
4450,4.0,0.0625,5.44598246716602e-06,26.0,1.0
4451,4.0,0.0625,4.459394657698369e-06,26.0,3.0
4452,4.0,0.0625,4.471999342047407e-06,26.0,5.0
4453,4.0,0.0625,1.5959542574260738e+24,26.0,7.0
4454,4.0,0.0625,4.6423742627352625e-06,26.0,9.0
4455,4.0,0.0625,4.647243663442415e-06,26.0,11.0
4456,4.0,0.0625,4.647779268483524e-06,26.0,13.0
4457,4.0,0.0625,4.647826958344686e-06,26.0,15.0
4458,4.0,0.0625,4.647830305553591e-06,26.0,17.0
4459,4.0,0.0625,4.647920441809802e-06,26.0,19.0
4460,4.0,0.0625,5.651088321323493e-06,31.0,1.0
4461,4.0,0.0625,4.587334510040305e-06,31.0,3.0
4462,4.0,0.0625,4.608322406929102e-06,31.0,5.0
4463,4.0,0.0625,4.748336102494264e-06,31.0,7.0
4464,4.0,0.0625,4.782005272903525e-06,31.0,9.0
4465,4.0,0.0625,4.78695865045174e-06,31.0,11.0
4466,4.0,0.0625,4.787503278993991e-06,31.0,13.0
4467,4.0,0.0625,4.787551546603646e-06,31.0,15.0
4468,4.0,0.0625,4.787555127604968e-06,31.0,17.0
4469,4.0,0.0625,4.787555355047231e-06,31.0,19.0
4470,4.0,0.0625,5.849001233248521e-06,36.0,1.0
4471,4.0,0.0625,4.702608685589876e-06,36.0,3.0
4472,4.0,0.0625,4.732016465615528e-06,36.0,5.0
4473,4.0,0.0625,4.874583727220873e-06,36.0,7.0
4474,4.0,0.0625,4.908758308636772e-06,36.0,9.0
4475,4.0,0.0625,4.913782212890671e-06,36.0,11.0
4476,4.0,0.0625,4.914334185193306e-06,36.0,13.0
4477,4.0,0.0625,4.9143830884652315e-06,36.0,15.0
4478,4.0,0.0625,7.631209259418855e-06,36.0,17.0
4479,4.0,0.0625,4.914386939370917e-06,36.0,19.0
4480,4.0,0.0625,6.0404867507525935e-06,41.0,1.0
4481,4.0,0.0625,4.809111397488417e-06,41.0,3.0
4482,4.0,0.0625,4.847071611683924e-06,41.0,5.0
4483,4.0,0.0625,4.99205814535711e-06,41.0,7.0
4484,4.0,0.0625,5.026680214751765e-06,41.0,9.0
4485,4.0,0.0625,5.0317637250004695e-06,41.0,11.0
4486,4.0,0.0625,5.032321742924048e-06,41.0,13.0
4487,4.0,0.0625,5.032371095817098e-06,41.0,15.0
4488,4.0,0.0625,5.032374748015983e-06,41.0,17.0
4489,4.0,0.0625,5.0323750408101095e-06,41.0,19.0
4490,4.0,0.0625,6.22580009726163e-06,46.0,1.0
4491,4.0,0.0625,4.909267098002292e-06,46.0,3.0
4492,4.0,0.0625,4.95599327700858e-06,46.0,5.0
4493,4.0,0.0625,5.103312472928177e-06,46.0,7.0
4494,4.0,0.0625,5.13833770083391e-06,46.0,9.0
4495,4.0,0.0625,5.143472138901755e-06,46.0,11.0
4496,4.0,0.0625,5.144035089996906e-06,46.0,13.0
4497,4.0,0.0625,5.1440845477940396e-06,46.0,15.0
4498,4.0,0.0625,5.144088500079396e-06,46.0,17.0
4499,4.0,0.0625,5.144088732220425e-06,46.0,19.0
4500,4.0,0.0625,6.405064420834007e-06,51.0,1.0
4501,4.0,0.0625,5.00469971538998e-06,51.0,3.0
4502,4.0,0.0625,5.060464553289469e-06,51.0,5.0
4503,4.0,0.0625,5.210068519582515e-06,51.0,7.0
4504,4.0,0.0625,5.2454633271438834e-06,51.0,9.0
4505,4.0,0.0625,5.250642281146673e-06,51.0,11.0
4506,4.0,0.0625,16603921058380.947,51.0,13.0
4507,4.0,0.0625,5.2512593146990694e-06,51.0,15.0
4508,4.0,0.0625,5.251262992097935e-06,51.0,17.0
4509,4.0,0.0625,5.251263241447128e-06,51.0,19.0
4510,4.0,0.0625,6.5784104252356696e-06,56.0,1.0
4511,4.0,0.0625,5.096554738698083e-06,56.0,3.0
4512,4.0,0.0625,5.161668170182635e-06,56.0,5.0
4513,4.0,0.0625,5.313538997026214e-06,56.0,7.0
4514,4.0,0.0625,5.349279807782866e-06,56.0,9.0
4515,4.0,0.0625,5.354497108254223e-06,56.0,11.0
4516,4.0,0.0625,5.355067460434934e-06,56.0,13.0
4517,4.0,0.0625,5.355117688767665e-06,56.0,15.0
4518,4.0,0.0625,5.355121426834348e-06,56.0,17.0
4519,4.0,0.0625,5.355121640140545e-06,56.0,19.0
4520,4.0,0.0625,6.746001355245414e-06,61.0,1.0
4521,4.0,0.0625,5.1856710161660516e-06,61.0,3.0
4522,4.0,0.0625,5.260462868322232e-06,61.0,5.0
4523,4.0,0.0625,5.414604598847859e-06,61.0,7.0
4524,4.0,0.0625,5.450673853998392e-06,61.0,9.0
4525,4.0,0.0625,5.455925349017346e-06,61.0,11.0
4526,4.0,0.0625,1.1723381654156423e-05,61.0,13.0
4527,4.0,0.0625,5.456548840533062e-06,61.0,15.0
4528,4.0,0.0625,5.456552554314715e-06,61.0,17.0
4529,4.0,0.0625,5.456695549428848e-06,61.0,19.0
4530,4.0,0.0625,6.9080350102806274e-06,66.0,1.0
4531,4.0,0.0625,5.272679966511601e-06,66.0,3.0
4532,4.0,0.0625,5.357495332896089e-06,66.0,5.0
4533,4.0,0.0625,5.513919057570886e-06,66.0,7.0
4534,4.0,0.0625,5.550303640103797e-06,66.0,9.0
4535,4.0,0.0625,5.5555866952224e-06,66.0,11.0
4536,4.0,0.0625,5.556162144838932e-06,66.0,13.0
4537,4.0,0.0625,5.556212807532721e-06,66.0,15.0
4538,4.0,0.0625,5.556216419910706e-06,66.0,17.0
4539,4.0,0.0625,5.55621665327619e-06,66.0,19.0
4540,4.0,0.0625,7.064735237360645e-06,71.0,1.0
4541,4.0,0.0625,5.358066548041712e-06,71.0,3.0
4542,4.0,0.0625,5.453220680878859e-06,71.0,5.0
4543,4.0,0.0625,5.611975312646842e-06,71.0,7.0
4544,4.0,0.0625,5.6486672126430165e-06,71.0,9.0
4545,4.0,0.0625,5.653979049716939e-06,71.0,11.0
4546,4.0,0.0625,5.654556445774013e-06,71.0,13.0
4547,4.0,0.0625,5.65460709366957e-06,71.0,15.0
4548,4.0,0.0625,5.65460270006561e-06,71.0,17.0
4549,4.0,0.0625,5.654611045190352e-06,71.0,19.0
4550,4.0,0.0625,7.216339800636315e-06,76.0,1.0
4551,4.0,0.0625,5.442209223748476e-06,76.0,3.0
4552,4.0,0.0625,5.5480339390133285e-06,76.0,5.0
4553,4.0,0.0625,5.709149153590549e-06,76.0,7.0
4554,4.0,0.0625,5.746143417865458e-06,76.0,9.0
4555,4.0,0.0625,5.751481823620756e-06,76.0,11.0
4556,4.0,0.0625,5.752060863616937e-06,76.0,13.0
4557,4.0,0.0625,5.752111566922876e-06,76.0,15.0
4558,4.0,0.0625,5.752115287298772e-06,76.0,17.0
4559,4.0,0.0625,5.752115520612514e-06,76.0,19.0
4560,4.0,0.0625,7.363097080246854e-06,81.0,1.0
4561,4.0,0.0625,5.525406532409612e-06,81.0,3.0
4562,4.0,0.0625,5.642210057734674e-06,81.0,5.0
4563,4.0,0.0625,5.805729167889563e-06,81.0,7.0
4564,4.0,0.0625,5.843022898923438e-06,81.0,9.0
4565,4.0,0.0625,5.84838644347968e-06,81.0,11.0
4566,4.0,0.0625,5.84896688348248e-06,81.0,13.0
4567,4.0,0.0625,5.849017621146623e-06,81.0,15.0
4568,4.0,0.0625,5.849460937941568e-06,81.0,17.0
4569,4.0,0.0625,5.849021570012273e-06,81.0,19.0
4570,4.0,0.0625,7.505252041582706e-06,86.0,1.0
4571,4.0,0.0625,5.607895921134942e-06,86.0,3.0
4572,4.0,0.0625,5.735968851728105e-06,86.0,5.0
4573,4.0,0.0625,5.90193784323444e-06,86.0,7.0
4574,4.0,0.0625,5.9395300691855444e-06,86.0,9.0
4575,4.0,0.0625,5.944917610200785e-06,86.0,11.0
4576,4.0,0.0625,5.9454992539134545e-06,86.0,13.0
4577,4.0,0.0625,5.945550003689883e-06,86.0,15.0
4578,4.0,0.0625,6.609019636907498e+21,86.0,17.0
4579,4.0,0.0625,5.945553947377745e-06,86.0,19.0
4580,4.0,0.0625,7.643047083746513e-06,91.0,1.0
4581,4.0,0.0625,49779863.20638133,91.0,3.0
4582,4.0,0.0625,5.829480907250115e-06,91.0,5.0
4583,4.0,0.0625,5.9979469280158384e-06,91.0,7.0
4584,4.0,0.0625,6.035838085600992e-06,91.0,9.0
4585,4.0,0.0625,6.041248725292949e-06,91.0,11.0
4586,4.0,0.0625,6.041831442460675e-06,91.0,13.0
4587,4.0,0.0625,6.041882187223049e-06,91.0,15.0
4588,4.0,0.0625,6.042047520835211e-06,91.0,17.0
4589,4.0,0.0625,6.041886124580764e-06,91.0,19.0
4590,4.0,0.0625,7.77671642728037e-06,96.0,1.0
4591,4.0,0.0625,5.771475225873214e-06,96.0,3.0
4592,4.0,0.0625,6.939354582124178e-05,96.0,5.0
4593,4.0,0.0625,6.093888706179608e-06,96.0,7.0
4594,4.0,0.0625,6.1320802790320274e-06,96.0,9.0
4595,4.0,0.0625,6.137513457274188e-06,96.0,11.0
4596,4.0,0.0625,6.1380970658482006e-06,96.0,13.0
4597,4.0,0.0625,6.1381477428551445e-06,96.0,15.0
4598,4.0,0.0625,6.138151486485758e-06,96.0,17.0
4599,4.0,0.0625,6.133020078850758e-06,96.0,19.0
4600,4.0,0.0313,0.011236159221145108,1.0,1.0
4601,4.0,0.0313,0.011304202804877957,1.0,3.0
4602,4.0,0.0313,0.01634570825089672,1.0,5.0
4603,4.0,0.0313,0.011069411078829213,1.0,7.0
4604,4.0,0.0313,0.1994894671010699,1.0,9.0
4605,4.0,0.0313,0.011085898072958624,1.0,11.0
4606,4.0,0.0313,851094.7962377322,1.0,13.0
4607,4.0,0.0313,361589.86736741936,1.0,15.0
4608,4.0,0.0313,0.011086464799903823,1.0,17.0
4609,4.0,0.0313,215880.25252929545,1.0,19.0
4610,4.0,0.0313,3.8453493751862544e-07,6.0,1.0
4611,4.0,0.0313,2.793837264083516e-07,6.0,3.0
4612,4.0,0.0313,2.2152722188558617e-05,6.0,5.0
4613,4.0,0.0313,3.1580257617074896e-07,6.0,7.0
4614,4.0,0.0313,1.0934366064247874e-06,6.0,9.0
4615,4.0,0.0313,3.1622343918296684e-07,6.0,11.0
4616,4.0,0.0313,3.162654486167739e-07,6.0,13.0
4617,4.0,0.0313,3.162240032473222e-07,6.0,15.0
4618,4.0,0.0313,3.162240034758041e-07,6.0,17.0
4619,4.0,0.0313,0.00014262936504177878,6.0,19.0
4620,4.0,0.0313,4.2158246469974804e-07,11.0,1.0
4621,4.0,0.0313,3.1913762696350633e-07,11.0,3.0
4622,4.0,0.0313,3.471602376631241e-07,11.0,5.0
4623,4.0,0.0313,3.5309740054849195e-07,11.0,7.0
4624,4.0,0.0313,3.5348949850718343e-07,11.0,9.0
4625,4.0,0.0313,3.535062724965829e-07,11.0,11.0
4626,4.0,0.0313,3.5350681144077246e-07,11.0,13.0
4627,4.0,0.0313,3.5350682526740954e-07,11.0,15.0
4628,4.0,0.0313,7.645039758240371e+20,11.0,17.0
4629,4.0,0.0313,3.535068250879604e-07,11.0,19.0
4630,4.0,0.0313,4.398012331696942e-07,16.0,1.0
4631,4.0,0.0313,3.401787073656127e-07,16.0,3.0
4632,4.0,0.0313,3.677847619705565e-07,16.0,5.0
4633,4.0,0.0313,3.737109525777677e-07,16.0,7.0
4634,4.0,0.0313,3.7410382051198164e-07,16.0,9.0
4635,4.0,0.0313,89161.50875665231,16.0,11.0
4636,4.0,0.0313,3.741212704814299e-07,16.0,13.0
4637,4.0,0.0313,3.740789904672731e-07,16.0,15.0
4638,4.0,0.0313,3.742221073983805e-07,16.0,17.0
4639,4.0,0.0313,3.7412128550836505e-07,16.0,19.0
4640,4.0,0.0313,4.5286838716544065e-07,21.0,1.0
4641,4.0,0.0313,4.7413112498827783e-07,21.0,3.0
4642,4.0,0.0313,3.8227466954362087e-07,21.0,5.0
4643,4.0,0.0313,3.8822067015344093e-07,21.0,7.0
4644,4.0,0.0313,3.8861762804992806e-07,21.0,9.0
4645,4.0,0.0313,3.886347070519429e-07,21.0,11.0
4646,4.0,0.0313,3.8863544468753914e-07,21.0,13.0
4647,4.0,0.0313,3.8876502177186465e-07,21.0,15.0
4648,4.0,0.0313,3.886352999116724e-07,21.0,17.0
4649,4.0,0.0313,3.88635273897179e-07,21.0,19.0
4650,4.0,0.0313,4.6373366985399223e-07,26.0,1.0
4651,4.0,0.0313,3.661699786920855e-07,26.0,3.0
4652,4.0,0.0313,0.20718013034309826,26.0,5.0
4653,4.0,0.0313,3.9950700644199757e-07,26.0,7.0
4654,4.0,0.0313,3.999068628666642e-07,26.0,9.0
4655,4.0,0.0313,3.9992414939458433e-07,26.0,11.0
4656,4.0,0.0313,3.999248521890311e-07,26.0,13.0
4657,4.0,0.0313,3.999246670900866e-07,26.0,15.0
4658,4.0,0.0313,3.999246671695411e-07,26.0,17.0
4659,4.0,0.0313,3.9992466729246516e-07,26.0,19.0
4660,4.0,0.0313,4.73376877659999e-07,31.0,1.0
4661,4.0,0.0313,3.776987978003853e-07,31.0,3.0
4662,4.0,0.0313,4.027952407919337e-07,31.0,5.0
4663,4.0,0.0313,4.0878424463667213e-07,31.0,7.0
4664,4.0,0.0313,4.0918650033091924e-07,31.0,9.0
4665,4.0,0.0313,394072650.21618205,31.0,11.0
4666,4.0,0.0313,2.469544585569723e+16,31.0,13.0
4667,4.0,0.0313,8.476944623440732e-05,31.0,15.0
4668,4.0,0.0313,4.0920443513034093e-07,31.0,17.0
4669,4.0,0.0313,4.09202528420469e-07,31.0,19.0
4670,4.0,0.0313,4.822103474852766e-07,36.0,1.0
4671,4.0,0.0313,3.834796413897673e-07,36.0,3.0
4672,4.0,0.0313,4.1069022391054766e-07,36.0,5.0
4673,4.0,0.0313,4.1669501888742366e-07,36.0,7.0
4674,4.0,0.0313,4.170991894078515e-07,36.0,9.0
4675,4.0,0.0313,4.1711666189776776e-07,36.0,11.0
4676,4.0,0.0313,4.171172247729287e-07,36.0,13.0
4677,4.0,0.0313,4.1711794696872493e-07,36.0,15.0
4678,4.0,0.0313,8.643723396325389e-07,36.0,17.0
4679,4.0,0.0313,4.17117239781361e-07,36.0,19.0
4680,4.0,0.0313,4.904362724153803e-07,41.0,1.0
4681,4.0,0.0313,3.9046840071892276e-07,41.0,3.0
4682,4.0,0.0313,4.1760877988811093e-07,41.0,5.0
4683,4.0,0.0313,4.236258618118145e-07,41.0,7.0
4684,4.0,0.0313,4.2403165653496864e-07,41.0,9.0
4685,4.0,0.0313,0.1273090659331568,41.0,11.0
4686,4.0,0.0313,1.1977582252190571e-05,41.0,13.0
4687,4.0,0.0313,4.240497766409679e-07,41.0,15.0
4688,4.0,0.0313,4.240498137414256e-07,41.0,17.0
4689,4.0,0.0313,4.240497767242802e-07,41.0,19.0
4690,4.0,0.0313,4.981689178208001e-07,46.0,1.0
4691,4.0,0.0313,3.9672356168294035e-07,46.0,3.0
4692,4.0,0.0313,4.2380235838256974e-07,46.0,5.0
4693,4.0,0.0313,4.298291985937859e-07,46.0,7.0
4694,4.0,0.0313,4.302362140330593e-07,46.0,9.0
4695,4.0,0.0313,4.302537517085055e-07,46.0,11.0
4696,4.0,0.0313,4.302543090295128e-07,46.0,13.0
4697,4.0,0.0313,4.302543272639913e-07,46.0,15.0
4698,4.0,0.0313,4.302543271762714e-07,46.0,17.0
4699,4.0,0.0313,4.302543273380118e-07,46.0,19.0
4700,4.0,0.0313,5.054807362662957e-07,51.0,1.0
4701,4.0,0.0313,4.024160484344837e-07,51.0,3.0
4702,4.0,0.0313,4.294440797326074e-07,51.0,5.0
4703,4.0,0.0313,4.156458869828374e-05,51.0,7.0
4704,4.0,0.0313,4.4817826807431666e-07,51.0,9.0
4705,4.0,0.0313,4.359041703707603e-07,51.0,11.0
4706,4.0,0.0313,4.3590473944226075e-07,51.0,13.0
4707,4.0,0.0313,4.3590475497963375e-07,51.0,15.0
4708,4.0,0.0313,4.3590475452253877e-07,51.0,17.0
4709,4.0,0.0313,4.3590475453555486e-07,51.0,19.0
4710,4.0,0.0313,5.124224670023598e-07,56.0,1.0
4711,4.0,0.0313,4.0766846198730713e-07,56.0,3.0
4712,4.0,0.0313,4.3465801266690545e-07,56.0,5.0
4713,4.0,0.0313,4.406988087449344e-07,56.0,7.0
4714,4.0,0.0313,4.4110744595637755e-07,56.0,9.0
4715,4.0,0.0313,4.4112513365424e-07,56.0,11.0
4716,4.0,0.0313,4.4112570702784316e-07,56.0,13.0
4717,4.0,0.0313,4.411257192567017e-07,56.0,15.0
4718,4.0,0.0313,0.09159997321193657,56.0,17.0
4719,4.0,0.0313,4.41125719692001e-07,56.0,19.0
4720,4.0,0.0313,5.1903263026772e-07,61.0,1.0
4721,4.0,0.0313,4.125712279441583e-07,61.0,3.0
4722,4.0,0.0313,4.3953577144412446e-07,61.0,5.0
4723,4.0,0.0313,4.45581795791481e-07,61.0,7.0
4724,4.0,0.0313,4.459910272133977e-07,61.0,9.0
4725,4.0,0.0313,4.4600829019902733e-07,61.0,11.0
4726,4.0,0.0313,4.4600931441022436e-07,61.0,13.0
4727,4.0,0.0313,4.460093294852874e-07,61.0,15.0
4728,4.0,0.0313,7.01174862336459e-07,61.0,17.0
4729,4.0,0.0313,4.4600932929961843e-07,61.0,19.0
4730,4.0,0.0313,5.25342252448779e-07,66.0,1.0
4731,4.0,0.0313,4.171934043391964e-07,66.0,3.0
4732,4.0,0.0313,4.441466077421757e-07,66.0,5.0
4733,4.0,0.0313,4.5019725132314114e-07,66.0,7.0
4734,4.0,0.0313,4.5091543909517314e-07,66.0,9.0
4735,4.0,0.0313,4.5569187408180495e-07,66.0,11.0
4736,4.0,0.0313,4.5062525007104995e-07,66.0,13.0
4737,4.0,0.0313,4.506252633004738e-07,66.0,15.0
4738,4.0,0.0313,4.506252653728757e-07,66.0,17.0
4739,4.0,0.0313,2.5548187230977526e-06,66.0,19.0
4740,4.0,0.0313,5.313825041548598e-07,71.0,1.0
4741,4.0,0.0313,4.2158816250429066e-07,71.0,3.0
4742,4.0,0.0313,4.4854414242780183e-07,71.0,5.0
4743,4.0,0.0313,4.545988765779956e-07,71.0,7.0
4744,4.0,0.0313,4.5500892392554396e-07,71.0,9.0
4745,4.0,0.0313,1.508262741708608e-06,71.0,11.0
4746,4.0,0.0313,4.5502724500972916e-07,71.0,13.0
4747,4.0,0.0313,4.550272595553526e-07,71.0,15.0
4748,4.0,0.0313,2.494702633469426e-06,71.0,17.0
4749,4.0,0.0313,4.550347994481222e-07,71.0,19.0
4750,4.0,0.0313,5.37160640507911e-07,76.0,1.0
4751,4.0,0.0313,4.257973974319706e-07,76.0,3.0
4752,4.0,0.0313,4.527701179855014e-07,76.0,5.0
4753,4.0,0.0313,4.588287294798491e-07,76.0,7.0
